/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/294.jpg,222,62,375,153,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/294.jpg,559,318,898,529,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/480.jpg,369,226,602,378,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/480.jpg,77,109,176,200,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/079.jpg,210,228,354,369,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/079.jpg,263,242,431,410,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/079.jpg,297,259,480,420,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/079.jpg,317,324,542,542,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/361.jpg,174,84,470,305,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/361.jpg,366,350,646,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/041.jpg,405,0,669,28,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/507.jpg,272,201,563,506,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/140.jpg,265,298,436,480,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/140.jpg,289,293,457,473,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/140.jpg,383,274,607,436,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/140.jpg,477,267,769,429,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/531.jpg,311,0,500,16,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/531.jpg,169,189,307,323,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/531.jpg,65,273,181,446,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/531.jpg,80,286,205,469,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/413.jpg,299,66,464,114,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/413.jpg,392,90,612,164,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/413.jpg,396,19,612,57,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/413.jpg,415,142,646,232,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/413.jpg,471,102,738,188,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/413.jpg,329,208,530,332,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/413.jpg,351,348,543,551,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/413.jpg,358,340,556,539,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/512.jpg,112,162,227,277,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/512.jpg,130,120,238,222,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/512.jpg,82,36,188,97,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/512.jpg,125,18,219,109,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/518.jpg,329,169,528,283,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/518.jpg,357,159,581,275,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/518.jpg,355,194,565,319,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/518.jpg,427,0,689,37,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/209.jpg,170,178,295,292,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/209.jpg,355,269,560,436,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/209.jpg,575,261,898,414,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/209.jpg,471,351,745,567,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/209.jpg,399,272,626,431,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/209.jpg,382,281,593,443,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/209.jpg,368,281,572,445,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/209.jpg,485,367,759,578,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/366.jpg,439,174,722,320,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/366.jpg,297,211,501,369,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/366.jpg,29,258,152,443,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/366.jpg,0,87,55,183,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/180.jpg,82,183,198,316,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/180.jpg,366,92,604,202,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/416.jpg,299,44,519,179,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/416.jpg,339,0,594,101,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/265.jpg,205,47,342,120,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/265.jpg,32,188,122,307,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/265.jpg,39,199,134,323,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/149.jpg,265,255,411,405,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/149.jpg,248,268,390,425,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/149.jpg,240,270,379,422,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/149.jpg,178,145,287,236,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/149.jpg,162,42,272,90,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/149.jpg,296,66,462,134,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/149.jpg,300,85,464,148,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/584.jpg,321,277,497,432,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/584.jpg,368,292,572,459,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/584.jpg,379,302,580,468,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/584.jpg,372,312,575,484,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/092.jpg,111,7,200,43,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/092.jpg,131,61,232,130,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/092.jpg,205,107,332,182,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/092.jpg,203,119,326,201,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/092.jpg,246,100,387,178,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/092.jpg,243,136,394,227,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/092.jpg,399,281,621,442,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/092.jpg,385,286,603,448,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/092.jpg,419,212,655,337,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/092.jpg,212,344,343,546,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/092.jpg,352,12,557,44,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/092.jpg,366,51,567,105,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/092.jpg,385,41,602,82,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/514.jpg,267,280,428,451,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/514.jpg,309,365,485,581,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/514.jpg,350,335,548,529,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/514.jpg,374,376,588,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/538.jpg,109,348,217,564,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/538.jpg,133,360,249,582,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/538.jpg,213,370,359,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/538.jpg,284,385,454,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/153.jpg,256,329,492,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/153.jpg,361,0,610,65,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/153.jpg,496,142,898,311,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/373.jpg,249,179,401,292,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/373.jpg,237,167,377,274,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/373.jpg,201,184,324,293,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/373.jpg,80,252,145,396,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/373.jpg,238,374,379,593,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/373.jpg,17,248,50,381,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/128.jpg,181,185,298,299,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/128.jpg,174,185,285,291,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/128.jpg,221,28,350,65,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/128.jpg,220,43,346,86,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/128.jpg,159,0,256,33,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/376.jpg,195,174,328,291,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/376.jpg,417,296,661,481,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/376.jpg,434,299,677,490,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/376.jpg,450,305,710,491,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/376.jpg,467,288,743,466,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/157.jpg,317,107,523,215,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/157.jpg,27,35,125,127,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/157.jpg,431,266,685,439,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/157.jpg,327,266,538,439,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/157.jpg,353,256,593,443,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/157.jpg,369,292,599,511,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/219.jpg,203,71,459,242,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/219.jpg,363,0,677,116,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/219.jpg,478,41,898,238,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/219.jpg,457,222,898,448,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/219.jpg,442,302,898,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/592.jpg,226,149,372,250,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/592.jpg,74,97,173,195,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/592.jpg,132,0,257,47,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/592.jpg,204,1,352,59,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/208.jpg,572,170,898,310,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/237.jpg,118,100,275,223,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/237.jpg,47,242,155,457,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/237.jpg,540,218,898,393,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/475.jpg,308,186,497,307,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/475.jpg,261,145,422,246,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/475.jpg,205,95,352,178,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/475.jpg,121,88,234,173,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/475.jpg,571,359,898,587,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/100.jpg,249,127,412,227,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/100.jpg,380,354,606,593,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/100.jpg,128,105,240,192,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/298.jpg,440,141,680,236,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/298.jpg,450,76,704,134,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/298.jpg,496,38,781,94,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/298.jpg,550,89,858,152,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/298.jpg,546,127,854,212,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/295.jpg,179,249,295,397,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/295.jpg,290,281,452,444,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/295.jpg,297,272,463,435,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/295.jpg,251,0,399,26,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/295.jpg,314,107,490,181,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/295.jpg,391,99,606,167,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/444.jpg,450,179,748,320,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/444.jpg,116,273,283,477,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/434.jpg,333,0,535,49,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/434.jpg,363,2,590,52,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/434.jpg,510,367,834,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/529.jpg,137,119,254,214,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/529.jpg,351,158,569,269,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/439.jpg,26,136,99,239,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/439.jpg,312,212,514,350,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/439.jpg,451,24,733,117,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/439.jpg,393,0,630,28,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/439.jpg,493,0,797,32,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/309.jpg,470,158,759,282,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/309.jpg,590,360,898,563,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/309.jpg,460,318,747,531,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/309.jpg,528,373,884,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/078.jpg,450,261,736,454,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/019.jpg,249,83,429,219,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/019.jpg,175,0,353,96,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/204.jpg,262,146,482,291,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/021.jpg,401,0,691,57,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/055.jpg,202,186,338,313,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/055.jpg,341,156,543,256,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/055.jpg,354,83,557,153,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/055.jpg,361,95,563,173,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/055.jpg,280,104,442,194,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/055.jpg,191,75,314,142,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/055.jpg,253,342,405,554,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/258.jpg,224,334,403,571,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/585.jpg,174,127,307,220,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/585.jpg,193,147,328,264,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/585.jpg,82,313,170,507,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/585.jpg,111,288,224,480,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/266.jpg,133,218,350,415,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/266.jpg,281,0,522,182,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/266.jpg,356,0,688,146,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/438.jpg,245,291,407,483,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/438.jpg,49,260,127,430,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/438.jpg,73,271,161,453,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/006.jpg,21,64,195,183,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/083.jpg,149,376,262,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/190.jpg,440,307,685,486,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/190.jpg,462,279,728,441,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/190.jpg,0,204,43,321,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/190.jpg,0,193,45,304,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/190.jpg,69,100,125,195,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/463.jpg,189,172,303,279,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/463.jpg,161,266,267,425,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/463.jpg,314,353,487,562,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/463.jpg,141,332,248,525,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/463.jpg,132,323,229,511,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/102.jpg,261,0,492,119,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/102.jpg,349,0,617,66,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/102.jpg,336,23,626,190,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/102.jpg,164,297,371,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/440.jpg,137,82,226,147,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/440.jpg,180,76,285,134,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/440.jpg,293,241,455,384,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/440.jpg,358,334,552,523,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/440.jpg,370,343,573,538,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/440.jpg,365,357,572,551,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/117.jpg,307,367,525,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/117.jpg,362,376,628,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/117.jpg,461,71,810,200,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/117.jpg,462,104,813,276,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/145.jpg,262,69,429,151,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/145.jpg,314,301,496,488,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/145.jpg,328,289,519,470,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/074.jpg,264,230,549,523,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/200.jpg,93,113,519,364,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/570.jpg,259,216,419,372,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/192.jpg,302,209,493,347,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/192.jpg,451,253,723,419,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/193.jpg,46,220,169,399,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/470.jpg,283,233,438,381,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/470.jpg,363,152,562,242,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/470.jpg,409,236,629,371,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/470.jpg,388,271,599,423,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/470.jpg,380,306,587,478,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/470.jpg,462,274,719,436,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/470.jpg,456,283,710,439,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/470.jpg,334,80,517,144,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/470.jpg,155,72,258,130,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/537.jpg,199,39,354,115,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/537.jpg,559,105,898,196,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/537.jpg,442,289,731,481,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/139.jpg,258,70,425,148,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/139.jpg,366,184,585,305,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/139.jpg,396,258,627,417,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/347.jpg,354,381,546,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/045.jpg,110,103,263,201,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/045.jpg,27,218,130,363,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/045.jpg,246,266,422,445,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/045.jpg,272,295,451,494,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/045.jpg,390,0,634,52,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/045.jpg,533,328,898,564,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/016.jpg,282,152,452,258,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/526.jpg,219,282,347,442,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/526.jpg,268,327,418,513,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/526.jpg,233,349,369,552,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/526.jpg,401,329,620,516,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/526.jpg,389,302,604,476,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/526.jpg,402,308,622,482,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/233.jpg,260,63,444,181,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/290.jpg,279,101,476,222,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/290.jpg,449,73,736,187,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/290.jpg,527,31,894,138,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/290.jpg,582,89,898,168,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/290.jpg,444,233,772,417,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/335.jpg,248,307,406,485,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/335.jpg,236,375,365,596,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/335.jpg,252,324,398,513,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/335.jpg,213,257,349,425,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/335.jpg,29,374,92,595,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/335.jpg,48,378,120,599,pedestrian
